Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3703431	438578340	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578340410			899	479	899	479			0.10430	0.09136	-0.99034						Valid	Invalid	130.5	55.0	421.5				0.4681	0.4437	0.4681	0.4437			Unclassified	8	50903		
3703439	438578349	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578348731																	Invalid	Invalid													EyesNotFound	8	16396		
3703448	438578357	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578357080			874	483	874	483			0.09089	0.09360	-0.99145						Valid	Invalid	131.0	54.8	421.5				0.4554	0.4475	0.4554	0.4475			Unclassified	17	50904		
3703456	438578365	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578365449			875	498	875	498			0.09215	0.10000	-0.99071						Valid	Invalid	130.5	55.0	421.5				0.4556	0.4610	0.4556	0.4610			Unclassified	17	50904		
3703464	438578374	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578373790																	Invalid	Invalid													EyesNotFound	8	16397		
3703473	438578382	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578382097			883	520	883	520			0.09489	0.10868	-0.98954						Valid	Invalid	131.2	55.8	419.2				0.4598	0.4814	0.4598	0.4814			Unclassified	8	50905		
3703481	438578390	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578390420																	Invalid	Invalid													EyesNotFound	17	16398		
3703489	438578399	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578398775																	Invalid	Invalid													EyesNotFound	17	16398		
3703498	438578407	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578407464			899	513	899	513			0.10341	0.10061	-0.98954						Valid	Invalid	131.8	58.5	412.7				0.4682	0.4747	0.4682	0.4747			Unclassified	8	50906		
3703506	438578416	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578415716																	Invalid	Invalid													EyesNotFound	16	16399		
3703514	438578424	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578423760																	Invalid	Invalid													EyesNotFound	16	16399		
3703523	438578432	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578432052			843	601	843	601			0.07340	0.13713	-0.98783						Valid	Invalid	132.5	61.6	405.1				0.4390	0.5567	0.4390	0.5567			Unclassified	17	50907		
3703531	438578440	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578440363			885	596	885	596			0.09597	0.13253	-0.98652						Valid	Invalid	132.5	62.6	402.6				0.4609	0.5515	0.4609	0.5515			Unclassified	17	50907		
3703539	438578449	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578448715																	Invalid	Invalid													EyesNotFound	8	16400		
3703548	438578457	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578457045			1130	1102	1130	1102			0.21054	0.35315	-0.91157						Valid	Invalid	132.1	62.1	398.2										Unclassified	8	50908		
3703556	438578465	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578465144																	Invalid	Invalid													EyesNotFound	81	16401		
3703564	438578473	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578473477																	Invalid	Invalid													EyesNotFound	81	16401		
3703572	438578482	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578481810																	Invalid	Invalid													EyesNotFound	81	16401		
3703581	438578490	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578490143																	Invalid	Invalid													EyesNotFound	81	16401		
3703589	438578498	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578498476																	Invalid	Invalid													EyesNotFound	81	16401		
3703597	438578507	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578506809																	Invalid	Invalid													EyesNotFound	81	16401		
3703606	438578515	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578515142																	Invalid	Invalid													EyesNotFound	81	16401		
3703614	438578523	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578523475																	Invalid	Invalid													EyesNotFound	81	16401		
3703622	438578532	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578531808																	Invalid	Invalid													EyesNotFound	81	16401		
3703629	438578538	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578537954																	Invalid	Invalid													EyesNotFound	81	16401		
3703636	438578546	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578545556			1064	617			1064	617				0.05135	0.10585	-0.99306			Invalid	Valid				189.8	78.4	398.9	0.5541	0.5712			0.5541	0.5712	Unclassified	16	50909		
3703644	438578554	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578553506			1052	635			1052	635				0.04442	0.11448	-0.99243			Invalid	Valid				189.9	78.5	398.4	0.5477	0.5878			0.5477	0.5878	Unclassified	16	50909		
3703653	438578562	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578562048																	Invalid	Invalid													EyesNotFound	8	16402		
3703661	438578570	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578570208			1056	635			1056	635				0.04727	0.11366	-0.99239			Invalid	Valid				189.7	78.9	397.6	0.5500	0.5877			0.5500	0.5877	Unclassified	17	50910		
3703669	438578579	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578578524			1060	632			1060	632				0.04887	0.11420	-0.99226			Invalid	Valid				189.9	77.7	400.5	0.5523	0.5848			0.5523	0.5848	Unclassified	17	50910		
3703677	438578587	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578586827																	Invalid	Invalid													EyesNotFound	8	16403		
3703686	438578595	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578595133			1047	612			1047	612				0.03988	0.11095	-0.99303			Invalid	Valid				190.3	74.1	410.5	0.5452	0.5668			0.5452	0.5668	Unclassified	17	50911		
3703694	438578604	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578603569			1067	593			1067	593				0.04934	0.10595	-0.99315			Invalid	Valid				190.4	71.8	416.5	0.5555	0.5491			0.5555	0.5491	Unclassified	17	50911		
3703702	438578612	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578611849																	Invalid	Invalid													EyesNotFound	17	16404		
3703711	438578620	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578620148																	Invalid	Invalid													EyesNotFound	17	16404		
3703719	438578629	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578628563			1063	579			1063	579				0.04737	0.10011	-0.99385			Invalid	Valid				190.4	71.5	417.0	0.5535	0.5364			0.5535	0.5364	Unclassified	8	50912		
3703727	438578637	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578636873																	Invalid	Invalid													EyesNotFound	17	16405		
3703736	438578645	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578645175																	Invalid	Invalid													EyesNotFound	17	16405		
3703744	438578653	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578653502			1141	638			1141	638				0.08766	0.12542	-0.98822			Invalid	Valid				190.4	72.5	414.2	0.5943	0.5907			0.5943	0.5907	Unclassified	8	50913		
3703752	438578662	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578661855																	Invalid	Invalid													EyesNotFound	8	16406		
3703761	438578670	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578670163			1179	611			1179	611				0.10677	0.11146	-0.98802			Invalid	Valid				190.8	73.1	413.1	0.6141	0.5653			0.6141	0.5653	Unclassified	17	50914		
3703769	438578678	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578678472			1279	587			1279	587				0.15787	0.09938	-0.98245			Invalid	Valid				190.8	73.2	412.6	0.6662	0.5431			0.6662	0.5431	Unclassified	17	50914		
3703777	438578687	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578686837																	Invalid	Invalid													EyesNotFound	17	16407		
3703786	438578695	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578695222																	Invalid	Invalid													EyesNotFound	17	16407		
3703794	438578704	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578703520			1273	595			1273	595				0.15532	0.10261	-0.98252			Invalid	Valid				190.8	73.7	411.2	0.6631	0.5513			0.6631	0.5513	Unclassified	8	50915		
3703802	438578712	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578711816																	Invalid	Invalid													EyesNotFound	17	16408		
3703811	438578720	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578720184																	Invalid	Invalid													EyesNotFound	17	16408		
3703819	438578729	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578728558			1329	666			1329	666				0.18289	0.13382	-0.97398			Invalid	Valid				190.8	74.2	409.7	0.6920	0.6165			0.6920	0.6165	Unclassified	8	50916		
3703827	438578737	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578736827																	Invalid	Invalid													EyesNotFound	8	16409		
3703836	438578745	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578745145			1324	599			1324	599				0.18170	0.10202	-0.97805			Invalid	Valid				190.8	74.8	408.7	0.6894	0.5547			0.6894	0.5547	Unclassified	17	50917		
3703844	438578754	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578753530			1319	532			1319	532				0.17789	0.07493	-0.98119			Invalid	Valid				192.1	73.2	406.4	0.6868	0.4927			0.6868	0.4927	Unclassified	17	50917		
3703852	438578762	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578761815																	Invalid	Invalid													EyesNotFound	8	16410		
3703861	438578770	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578770173			1320	535			1320	535				0.18298	0.06879	-0.98071			Invalid	Valid				190.6	76.5	404.1	0.6875	0.4955			0.6875	0.4955	Saccade	25	49010		
3703869	438578778	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578778488			1318	558			1318	558				0.17981	0.08215	-0.98026			Invalid	Valid				190.7	75.1	407.5	0.6862	0.5163			0.6862	0.5163	Saccade	25	49010		
3703877	438578787	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578786802			1212	479			1212	479				0.12586	0.04665	-0.99095		0.83	Invalid	Valid				190.8	74.6	408.9	0.6313	0.4437			0.6313	0.4437	Saccade	25	49010		
3703886	438578795	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578795151			1206	471			1206	471				0.12201	0.04401	-0.99155			Invalid	Valid				191.0	73.9	411.1	0.6284	0.4359			0.6284	0.4359	Unclassified	17	50918		
3703894	438578803	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578803462			1209	472			1209	472				0.12352	0.04470	-0.99134			Invalid	Valid				190.9	74.0	410.5	0.6295	0.4374			0.6295	0.4374	Unclassified	17	50918		
3703902	438578812	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578811811																	Invalid	Invalid													EyesNotFound	17	16411		
3703911	438578820	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578820139																	Invalid	Invalid													EyesNotFound	17	16411		
3703919	438578829	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578828507			1210	463			1210	463				0.12429	0.03953	-0.99146			Invalid	Valid				191.0	74.3	409.7	0.6302	0.4288			0.6302	0.4288	Unclassified	8	50919		
3703927	438578837	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578836859																	Invalid	Invalid													EyesNotFound	42	16412		
3703936	438578845	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578845165																	Invalid	Invalid													EyesNotFound	42	16412		
3703944	438578853	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578853473																	Invalid	Invalid													EyesNotFound	42	16412		
3703952	438578862	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578861846																	Invalid	Invalid													EyesNotFound	42	16412		
3703961	438578870	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578870189																	Invalid	Invalid													EyesNotFound	42	16412		
3703969	438578878	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578878470			1411	665			1411	665				0.22256	0.13190	-0.96595			Invalid	Valid				191.2	74.5	409.4	0.7347	0.6161			0.7347	0.6161	Unclassified	8	50920		
3703977	438578887	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578886861																	Invalid	Invalid													EyesNotFound	17	16413		
3703986	438578895	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578895186																	Invalid	Invalid													EyesNotFound	17	16413		
3703994	438578904	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578903514			1411	673			1411	673				0.22221	0.13571	-0.96551			Invalid	Valid				191.2	74.4	409.8	0.7348	0.6235			0.7348	0.6235	Unclassified	8	50921		
3704002	438578912	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578911824																	Invalid	Invalid													EyesNotFound	17	16414		
3704011	438578920	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578920192																	Invalid	Invalid													EyesNotFound	17	16414		
3704019	438578928	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578928501			1441	687			1441	687				0.23644	0.14109	-0.96135			Invalid	Valid				191.2	74.5	409.8	0.7505	0.6357			0.7505	0.6357	Unclassified	8	50922		
3704027	438578937	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578936842																	Invalid	Invalid													EyesNotFound	8	16415		
3704036	438578945	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578945161			1402	566			1402	566				0.21903	0.08593	-0.97193			Invalid	Valid				191.4	74.6	409.8	0.7301	0.5237			0.7301	0.5237	Unclassified	8	50923		
3704044	438578953	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438578953501																	Invalid	Invalid													EyesNotFound	17	16416		
